102799001,0,107034009,0,t
102801276,0,106108876,0,t
102801449,0,108215965,0,t
102802752,0,100472688,0,t
102803056,0,100472688,0,t
102803952,0,106306016,0,u
102805710,0,100482004,0,t
102805887,0,100482004,0,t
102807938,0,106730109,0,u
102808769,0,108949695,0,r
102811345,0,106306016,0,u
102814854,0,108215965,0,t
102821642,0,100315295,0,t
102825534,0,106306016,0,u
102827294,0,104201332,0,t
102828584,0,106306016,0,u
102829422,0,106306016,0,u
102831832,3,108879115,4,r
102831832,4,108879115,4,r
102832300,0,108458195,0,t
102832880,0,109434308,0,t
102833780,1,106864792,1,u
102833780,2,107171981,1,u
102834779,0,106306016,0,u
102836345,0,108879115,0,r
102837711,0,107089193,0,u
102839812,1,106306016,1,u
102840630,0,106347907,0,u
102841101,0,106306016,0,u
102841812,0,100315295,0,t
102842429,0,108215965,0,t
102844292,0,108879115,0,r
102844544,0,106306016,0,u
102847294,0,100504248,0,t
102848814,0,100315295,0,t
102849498,0,100503963,0,t
102849498,0,100504248,0,t
102853790,0,106306016,0,u
102857998,0,106306016,0,u
102861187,0,106306016,0,u
102861345,0,106306016,0,u
102867933,0,104201332,0,t
102871055,0,108215965,0,t
102872589,0,106306016,0,u
102875324,0,108849996,0,r
102876865,0,108215965,0,t
102878475,0,100924141,0,t
102880755,0,108879115,0,r
102888579,0,100446787,0,t
102888703,0,100446787,0,t
102888904,0,100446787,0,t
102890730,0,106306016,0,u
102896189,0,106306016,0,u
102899704,0,106306016,0,u
102904397,0,106306016,0,u
102904563,0,104201332,0,t
102906120,0,106306016,0,u
102907830,0,108208631,0,t
102914189,0,106306016,0,u
102914831,0,106138021,0,t
102915236,2,106864792,1,t
102920030,0,106138021,0,t
102921088,3,108837973,1,r
102921088,3,108879115,4,r
102925676,0,106153532,0,t
102929428,2,106864792,1,u
102933598,1,106864792,1,u
102933598,2,106864792,1,u
102938401,0,106138021,0,t
102939404,0,106306016,0,u
102939665,0,107171981,0,u
102939665,0,108879115,0,r
102940720,0,108215965,0,t
102943802,2,108837973,1,r
102943802,2,108879115,4,r
102948281,0,108215965,0,t
102954068,0,115284095,0,t
102961438,2,106864792,1,u
102972782,0,108879115,0,r
102979048,0,101105064,0,t
102984084,0,100504248,0,t
102984483,0,108824749,0,r
102984483,0,115277950,0,t
102986962,1,106864792,1,u
102986962,2,107171981,1,u
102992633,2,106858649,1,u
102992768,2,106858649,1,u
102992930,2,106858649,1,u
102993140,2,106858649,1,u
102993140,3,106858649,1,u
102993348,2,106858649,1,u
102994016,2,106858649,1,u
102996250,2,106864792,1,u
102996250,3,106864792,1,u
102996823,0,105955536,0,t
102997001,2,108837973,1,r
102997001,2,108879115,4,r
102997370,2,108837973,1,r
102997370,2,108879115,4,r
102997543,2,108837973,1,r
102997543,2,108879115,4,r
102997988,2,108837973,1,r
102997988,2,108879115,4,r
102998952,0,106138021,0,t
102999856,2,106858649,1,u
102999856,3,106858649,1,u
102999856,4,106858649,1,u
103000447,2,106858649,1,u
103000998,0,100937062,0,t
103001816,2,106858649,1,u
103002303,0,106963829,0,t
103003851,0,115284095,0,t
103004886,0,106306016,0,u
103010507,0,106306016,0,u
103015009,0,100503963,0,t
103023088,0,106306016,0,u
103024246,0,100315295,0,t
103025214,2,106858649,1,u
103025724,2,106858649,1,u
103025724,3,106858649,1,u
103026471,2,106858649,1,u
103026661,2,106858649,1,u
103026661,3,106858649,1,u
103026858,2,106858649,1,u
103027098,2,106858649,1,u
103031762,0,101034400,0,t
103032279,0,101034400,0,t
103032979,0,106306016,0,u
103035538,2,106858649,1,u
103036561,2,106858649,1,u
103039074,0,108824749,0,r
103039074,0,115277950,0,t
103040326,0,106306016,0,u
103043812,0,106306016,0,u
103044821,0,108879115,0,r
103045434,0,106306016,0,u
103046369,0,106306016,0,u
103046682,0,108879115,0,r
103046969,0,104537861,0,t
103051338,2,106858649,1,u
103051926,0,105955536,0,t
103052079,3,106858649,1,u
103052397,2,106858649,1,u
103052583,2,106858649,1,u
103053051,0,103321351,0,t
103053051,0,107019235,0,t
103062747,0,105809602,0,t
103064077,0,100017402,0,t
103065677,0,100450502,0,t
103075927,0,106306016,0,u
103076060,0,106306016,0,u
103077300,0,106864792,0,u
103077981,0,106132970,0,t
103080108,0,108215965,0,t
103080415,0,108215965,0,t
103081620,0,108879115,0,r
103086983,0,106138021,0,t
103088462,0,106138021,0,t
103089375,0,106138021,0,t
103095054,0,106132970,0,t
103097112,0,103086983,0,t
103098030,0,106306016,0,u
103098248,0,106108876,0,t
103100616,0,106100457,0,t
103102324,0,106138021,0,t
103105548,0,103321351,0,t
103106447,2,108879115,4,r
103110118,0,106132970,0,t
103110296,0,106132970,0,t
103110461,0,106132970,0,t
103110625,0,106132970,0,t
103112139,0,106306016,0,u
103112720,0,106138021,0,t
103114344,0,106132970,0,t
103122071,0,106138021,0,t
103123497,0,108879115,0,r
103125429,0,108458195,0,t
103125841,0,106864792,0,u
103125949,0,108458195,0,t
103135689,0,105809602,0,t
103136912,0,100477400,0,t
103138529,0,106864792,0,u
103138666,0,108879115,0,r
103139504,0,100467948,0,t
103140702,0,108879115,0,r
103143740,0,106056961,0,t
103144115,0,106306016,0,u
103147082,0,101034400,0,t
103155461,0,106138021,0,t
103160000,2,106858649,1,u
103161656,0,105850512,0,t
103162248,2,106858649,1,u
103163080,1,106864792,1,u
103163080,2,106864792,1,u
103167888,2,108879115,4,r
103170621,0,100315295,0,t
103172644,0,107171981,0,u
103173030,0,106318142,0,u
103175125,0,106138021,0,t
103176877,0,102694015,0,t
103177808,0,107089193,0,u
103177808,0,108879115,0,r
103178877,2,106858649,1,u
103180270,0,106056961,0,t
103190246,0,105809602,0,t
103190689,2,106858649,1,u
103191952,0,106138021,0,t
103194679,2,106858649,1,u
103194987,2,106858649,1,u
103196460,0,108879115,0,r
103196651,2,106858649,1,u
103196826,2,106858649,1,u
103197031,2,106858649,1,u
103199802,2,106858649,1,u
103200343,0,106306016,0,u
103202488,2,106858649,1,u
103203321,2,106858649,1,u
103203635,2,106858649,1,u
103208125,3,106858649,1,u
103209242,0,106138021,0,t
103210179,0,108910324,0,r
103214198,0,106138021,0,t
103214387,0,106138021,0,t
103216134,0,106138021,0,t
103218754,2,106858649,1,u
103221265,0,108879115,0,r
103221894,0,108458195,0,t
103222901,0,108837973,0,r
103226054,0,106138021,0,t
103227662,0,108879115,0,r
103236861,0,106073138,0,t
103238867,0,106306016,0,u
103241915,0,106306016,0,u
103243110,0,108215965,0,t
103243962,0,108215965,0,t
103244102,0,100924141,0,t
103246363,0,106132970,0,t
103247921,0,106138021,0,t
103249478,0,100465962,0,t
103256767,0,106306016,0,u
103260735,0,106864792,0,u
103262580,0,106306016,0,u
103267779,0,106306016,0,u
103268195,0,108100476,0,t
103273053,0,106864792,0,u
103273053,0,108879115,0,r
103278462,0,107034009,0,t
103282513,0,106282431,0,t
103289031,0,108215965,0,t
103290017,2,106858649,1,u
103290259,2,106858649,1,u
103292370,2,106858649,1,u
103293411,0,104201332,0,t
103295106,0,106132970,0,t
103297386,0,101174134,0,t
103298232,0,106306016,0,u
103299533,0,106138021,0,t
103300286,2,106858649,1,u
103300286,3,106858649,1,u
103300286,4,106858649,1,u
103300286,5,106858649,1,u
103300286,6,106858649,1,u
103301526,0,100315295,0,t
103301688,2,106858649,1,u
103302664,0,101096649,0,t
103303158,2,106858649,1,u
103303953,2,106858649,1,u
103304595,2,106858649,1,u
103304735,2,106858649,1,u
103305523,2,106858649,1,u
103305523,3,106858649,1,u
103305852,2,106858649,1,u
103319553,0,103086983,0,t
103323239,0,108879115,0,r
103324803,2,106858649,1,u
103325680,0,106306016,0,u
103329873,0,106306016,0,u
103329873,0,108215965,0,t
103331893,4,106858649,1,u
103333337,3,106858649,1,u
103335065,0,105809602,0,t
103338294,0,108215965,0,t
103339975,0,108215965,0,t
103342439,0,106138021,0,t
103343232,0,106056961,0,t
103349630,0,108215965,0,t
103349781,0,108215965,0,t
103352318,0,106306016,0,u
103352988,0,106138021,0,t
103353300,0,106306016,0,u
103355448,0,100455261,0,t
103357807,0,108879115,0,r
103358127,0,103410635,0,t
103359196,0,106306016,0,u
103361927,0,106306016,0,u
103366396,0,106306016,0,u
103367139,0,108879115,0,r
103367239,2,106858649,1,u
103367736,0,105809602,0,t
103375773,3,106858649,1,u
103375773,4,106858649,1,u
103376209,3,106858649,1,u
103376378,2,106858649,1,u
103377502,2,106858649,1,u
103378948,0,107236710,0,t
103378948,0,109230176,0,r
103380421,0,101174134,0,t
103381923,0,106132970,0,t
103384980,0,106306016,0,u
103385307,0,108879115,0,r
103386077,0,106306016,0,u
103387554,0,106138021,0,t
103390141,0,106864792,0,u
103396459,0,103088689,0,t
103397871,0,108879115,0,r
103402783,0,106864792,0,u
103403962,0,108879115,0,r
103404886,0,108879115,0,r
103407103,0,108215965,0,t
103408346,0,104201332,0,t
103408927,0,107089193,0,u
103410175,0,106306016,0,u
103410505,0,106306016,0,u
103411507,2,106858649,1,u
103413354,0,108941623,0,r
103417421,0,115277950,0,t
103417816,0,106306016,0,u
103418338,0,101096649,0,t
103418738,0,100456623,0,t
103420162,0,108879115,0,r
103425469,0,108215965,0,t
103426678,0,108215965,0,t
103430866,0,103963198,0,t
103431994,0,106306016,0,u
103432112,0,107171981,0,u
103435001,0,106052606,0,t
103437989,2,106858649,1,u
103440292,2,106858649,1,u
103441092,0,107089193,0,u
103442094,0,107087487,0,u
103444272,0,108879115,0,r
103444948,2,106858649,1,u
103446702,2,106858649,1,u
103446854,2,106858649,1,u
103446854,3,106858649,1,u
103447929,0,100469063,0,t
103447929,0,100479273,0,t
103448467,0,108920762,0,r
103448467,0,108984077,0,r
103448836,0,106306016,0,u
103449309,0,106461405,0,t
103451212,0,100465962,0,t
103451472,0,100465962,0,t
103451776,0,100465962,0,t
103452168,0,100465962,0,t
103456853,0,106383036,0,t
103462628,0,108879115,0,r
103462735,0,108879115,0,r
103465606,2,106858649,1,u
103466051,0,106306016,0,u
103467526,0,100935235,0,t
103467679,0,111470244,0,t
103469198,2,106858649,1,u
103469689,0,108215965,0,t
103475345,0,108215965,0,t
103475345,0,108879115,0,r
103477097,0,108879115,0,r
103477355,0,100434742,0,t
103477919,0,108879115,0,r
103478940,0,115284095,0,t
103479089,0,105955536,0,t
103481807,0,108879115,0,r
103481966,0,106690047,0,t
103483672,0,108215965,0,t
103484480,0,108879115,0,r
103485269,2,106858649,1,u
103498180,0,108879115,0,r
103498434,0,106138021,0,t
103498765,0,108215965,0,t
103501611,0,106864792,0,u
103502656,0,101034400,0,t
103506955,0,106306016,0,u
103509564,0,106306016,0,u
103509564,0,108215965,0,t
103509867,0,106306016,0,u
103512385,0,107123138,0,u
103516930,0,100465962,0,t
103524741,0,108879115,0,r
103529605,0,106100457,0,t
103530552,0,107087487,0,u
103532180,0,100499231,0,t
103532855,0,106243034,0,t
103533802,0,100482004,0,t
103533941,0,108879115,0,r
103534081,0,100472688,0,t
103536871,0,105643293,0,t
103539956,0,106864792,0,u
103542265,0,100456623,0,t
103542731,0,107087487,0,u
103545447,0,108879115,0,r
103546573,0,108215965,0,t
103548292,0,106306016,0,u
103550765,0,106306016,0,u
103554379,0,106864792,0,u
103555333,0,108215965,0,t
103555600,0,108215965,0,t
103557349,2,106858649,1,u
103557349,3,106858649,1,u
103557349,4,106858649,1,u
103558888,3,106858649,1,u
103559088,2,106858649,1,u
103559311,3,106858649,1,u
103559311,4,106858649,1,u
103560606,0,108879115,0,r
103561461,3,106858649,1,u
103561461,4,106858649,1,u
103561461,5,106858649,1,u
103563813,0,106306016,0,u
103564711,1,106864792,1,u
103564711,2,106864792,1,u
103567069,3,106858649,1,u
103567069,4,106858649,1,u
103570029,0,106056961,0,t
103571735,0,102694015,0,t
103572505,2,106858649,1,u
103572815,0,106138021,0,t
103573833,2,106858649,1,u
103574837,2,106858649,1,u
103577782,0,106056961,0,t
103583604,0,106099035,0,t
103583825,0,106138021,0,t
103589280,2,106858649,1,u
103589423,0,106864792,0,u
103589569,0,106864792,0,u
103590607,0,106306016,0,u
103591800,0,108879115,0,r
103592080,0,106306016,0,u
103592611,2,106858649,1,u
103592884,3,106858649,1,u
103593043,2,106858649,1,u
103593215,2,106858649,1,u
103593855,2,106858649,1,u
103596303,0,100315295,0,t
103599710,0,106864792,0,u
103599921,0,106306016,0,u
103605156,0,108879115,0,r
103605477,0,106306016,0,u
103611932,0,106244979,0,t
103613287,0,108941623,0,r
103613569,2,106858649,1,u
103613717,0,107008452,0,t
103617343,2,106858649,1,u
103617343,3,106858649,1,u
103617343,4,106858649,1,u
103617587,2,106858649,1,u
103617768,2,106858649,1,u
103617768,3,106858649,1,u
103620999,0,108926147,0,r
103623043,0,106858649,0,u
103623310,0,100504248,0,t
103623548,0,100503963,0,t
103629976,0,100504248,0,t
103632312,0,106306016,0,u
103635148,0,109021852,0,r
103638923,0,108849996,0,r
103642794,0,109100742,0,r
103646616,0,100315295,0,t
103650012,0,106864792,0,u
103652123,0,108215965,0,t
103654118,0,108798733,0,r
103654118,0,115277950,0,t
103654602,0,106461405,0,t
103657273,0,100315295,0,t
103659412,2,106858649,1,u
103660621,1,106864792,1,u
103660621,2,106864792,1,u
103661164,0,107089193,0,u
103663699,2,106858649,1,u
103665450,1,106864792,1,u
103667187,0,108879115,0,r
103667342,0,106858649,0,u
103668759,0,108879115,0,r
103673605,0,106138021,0,t
103674129,0,106864792,0,u
103674693,0,106306016,0,u
103675212,0,106108876,0,t
103675948,2,106858649,1,u
103679917,0,106306016,0,u
103680057,0,106864792,0,u
103680561,1,106864792,1,u
103680561,2,106864792,1,u
103681233,0,106306016,0,u
103682634,2,106858649,1,u
103682634,3,106858649,1,u
103684710,0,106306016,0,u
103685681,0,106864792,0,u
103689550,0,106306016,0,u
103690966,0,108879115,0,r
103693518,0,106306016,0,u
103693518,0,107089193,0,u
103695331,2,106858649,1,u
103698415,2,106858649,1,u
103699816,2,106858649,1,u
103700087,0,108879115,0,r
103700778,0,100315295,0,t
103701183,0,106864792,0,u
103701391,4,108879115,4,r
103702443,0,108879115,0,r
103708258,0,108879115,0,r
103710179,0,103252323,0,t
103710918,0,106100457,0,t
103711954,0,106138021,0,t
103712192,0,106138021,0,t
103712710,0,104201332,0,t
103717142,0,107089193,0,u
103718690,0,108949695,0,r
103719095,0,100491580,0,t
103722195,0,106246956,0,t
103722195,0,106250374,0,t
103723595,2,106858649,1,u
103726156,0,109067337,0,r
103730247,0,106244979,0,t
103730997,0,106864792,0,u
103735644,0,108215965,0,t
103741863,0,108879115,0,r
103742300,1,106864792,1,u
103742300,2,106864792,1,u
103744627,3,106858649,1,u
103744818,3,106858649,1,u
103745652,0,106052606,0,t
103748507,0,109298379,0,r
103749068,2,106858649,1,u
103751203,0,106100457,0,t
103751355,0,106110385,0,t
103751496,0,106243034,0,t
103751646,0,106243034,0,t
103752594,3,106858649,1,u
103752772,2,106858649,1,u
103752999,2,106858649,1,u
103753237,2,106858649,1,u
103753237,3,106858649,1,u
103753237,4,106858649,1,u
103753947,2,106858649,1,u
103756556,0,108215965,0,t
103757081,0,108458195,0,t
103758140,2,106858649,1,u
103759005,2,108837973,1,r
103759005,2,108879115,4,r
103759186,2,106858649,1,u
103759355,2,106864792,1,u
103760351,2,106858649,1,u
103760508,2,106858649,1,u
103760669,2,106858649,1,u
103760669,3,106858649,1,u
103761074,2,106858649,1,u
103761520,3,106858649,1,u
103762153,2,106858649,1,u
103762957,2,106858649,1,u
103763252,0,108879115,0,r
103763454,2,106858649,1,u
103764143,0,107171981,0,u
103764249,2,106858649,1,u
103767380,2,106858649,1,u
103767969,0,106244979,0,t
103768137,0,106244979,0,t
103768344,2,106858649,1,u
103768517,0,108215965,0,t
103768668,0,108215965,0,t
103768938,0,108215965,0,t
103769262,0,106306016,0,u
103769262,0,108215965,0,t
103769503,0,108215965,0,t
103769811,0,108215965,0,t
103770357,0,108879115,0,r
103772994,4,106864792,1,u
103772994,5,106864792,1,u
103774932,0,115284095,0,t
103775502,0,108879115,0,r
103775620,0,108879115,0,r
103776599,2,106858649,1,u
103776794,0,100491580,0,t
103777610,0,108879115,0,r
103777950,0,108215965,0,t
103780206,2,106858649,1,u
103780375,2,106858649,1,u
103782659,0,108879115,0,r
103783101,0,106864792,0,u
103783992,0,106132970,0,t
103784350,0,103086983,0,t
103786429,2,106858649,1,u
103789803,0,108100476,0,t
103790008,0,102861626,0,t
103793728,0,106244979,0,t
103794031,0,106299307,0,u
103797867,0,100472688,0,t
103799487,0,106306016,0,u
103800791,0,100446787,0,t
103803225,0,107000717,0,t
103809588,2,106858649,1,u
103809851,2,106858649,1,u
103811921,2,106858649,1,u
103812592,2,106858649,1,u
103812592,3,106858649,1,u
103812874,0,106306016,0,u
103813435,2,106858649,1,u
103813684,2,106864792,1,u
103813684,3,106864792,1,u
103813684,4,106864792,1,u
103817659,0,108215965,0,t
103819244,0,108215965,0,t
103819374,0,108879115,0,r
103822070,0,106306016,0,u
103822602,2,106858649,1,u
103823630,3,106858649,1,u
103824383,2,106858649,1,u
103825858,0,100469063,0,t
103825858,0,100479273,0,t
103826014,0,106287350,0,t
103826268,0,106108876,0,t
103829080,0,107171981,0,u
103829080,0,108879115,0,r
103829554,2,106858649,1,u
103830620,3,106306016,1,u
103831983,2,106858649,1,u
103832647,0,106138021,0,t
103833370,0,106138021,0,t
103836122,2,106858649,1,u
103839580,0,106100457,0,t
103842677,2,106858649,1,u
103842677,3,106858649,1,u
103851070,0,106052606,0,t
103851754,0,108215965,0,t
103859254,0,105809602,0,t
103860984,0,108949695,0,r
103861276,0,106864792,0,u
103861668,2,106858649,1,u
103866089,0,111470244,0,t
103866261,0,108215965,0,t
103868782,0,108879115,0,r
103870080,0,100315295,0,t
103873193,2,106858649,1,u
103873353,2,106858649,1,u
103873722,0,108879115,0,r
103874722,2,106858649,1,u
103874900,2,106858649,1,u
103875067,4,106864792,1,u
103875783,0,100450502,0,t
103876933,0,106306016,0,u
103882030,0,102861626,0,t
103883150,0,106306016,0,u
103885826,0,108100476,0,t
103887231,0,108879115,0,r
103887322,0,107995848,0,t
103889361,0,108879115,0,r
103890336,0,108879115,0,r
103890475,0,108798733,0,r
103890475,0,108824749,0,r
103890475,0,115277950,0,t
103890725,0,106306016,0,u
103891750,0,108784821,0,r
103891934,2,106858649,1,u
103894302,0,106306016,0,u
103896748,0,108879115,0,r
103897548,2,106858649,1,u
103904797,0,108879115,0,r
103907416,0,115284095,0,t
103907828,0,100504248,0,t
