202492581,0,2
202492581,0,22
202492875,0,2
202493017,0,1
202493017,0,2
202493222,0,9
202493222,1,2
202493550,0,1
202493550,0,2
202493705,0,8
202493705,0,13
202493705,0,14
202493817,0,8
202493953,0,9
202494137,0,9
202494290,0,2
202494290,0,22
202494483,0,9
202494483,1,2
202494483,2,2
202494832,0,2
202495012,0,2
202495105,0,9
202495397,0,8
202495565,0,2
202495653,0,9
202495739,0,2
202495896,0,2
202495896,0,9
202496079,0,2
202496283,0,2
202496283,0,9
202496526,0,2
202496526,0,8
202496526,0,9
202496911,0,8
202497032,0,2
202497500,0,2
202497703,0,2
202497847,0,9
202498011,0,9
202498233,0,8
202498343,0,8
202498679,0,8
202498909,0,2
202499160,0,2
202499160,1,9
202499315,0,8
202499315,0,11
202499525,0,8
202499525,0,11
202499696,0,8
202499696,0,11
202499908,0,9
202500005,0,9
202500499,0,8
202500499,0,9
202500687,0,9
202501036,0,9
202501036,0,10
202501241,0,9
202501466,0,9
202501685,0,8
202501834,0,8
202501834,0,9
202501834,0,10
202501834,0,11
202502037,0,8
202502037,0,9
202502037,0,10
202502037,0,11
202502147,0,9
202502345,0,9
202502465,0,9
202502711,0,9
202502711,0,10
202503049,0,9
202503049,0,10
202503235,0,2
202503235,0,8
202503473,0,8
202503641,0,9
202503785,0,9
202503785,0,20
202503969,0,8
202504365,0,9
202504636,0,9
202504821,0,9
202504961,0,9
202505278,0,9
202505793,0,9
202505793,0,10
202505914,0,9
202506046,0,2
202506138,0,2
202506268,0,9
202506268,0,10
202506424,0,9
202506551,0,8
202506808,0,8
202506927,0,9
202507387,0,9
202507686,0,9
202507686,0,20
202507881,0,9
202508036,0,9
202508185,0,9
202508185,0,11
202508185,0,20
202508565,0,9
202508565,0,10
202508861,0,9
202508861,0,20
202509014,0,9
202509282,0,9
202509452,0,9
202509452,0,20
202509666,0,9
202509929,0,9
202510065,0,9
202510211,0,24
202510211,0,30
202510790,0,2
202510790,0,22
202511007,0,9
202511007,0,10
202511255,0,30
202511456,0,21
202511717,0,14
202511830,0,30
202512010,0,9
202512195,0,24
202512573,0,24
202512742,0,10
202512927,0,24
202513113,0,1
202513113,0,28
202513385,0,9
202513385,0,10
202513727,0,30
202513894,0,8
202513894,0,9
202514312,0,14
202514452,0,8
202514626,0,8
202514756,0,8
202514936,0,8
202515254,0,8
202515407,0,8
202515522,0,8
202515621,0,8
202515773,0,8
202515886,0,22
202516039,0,8
202516039,0,11
202516571,0,9
202516741,0,8
202516741,0,11
202516942,0,22
202517090,0,8
202517217,0,2
202517217,0,8
202517217,0,11
202517671,0,8
202517816,0,8
202517971,0,8
202517971,0,9
202517971,1,2
202517971,1,22
202518332,0,8
202518474,0,8
202518474,0,11
202518714,0,1
202518934,0,9
202518934,0,10
202518934,0,11
202519126,0,9
202519126,0,10
202519408,0,9
202519408,0,10
202519545,0,9
202519655,0,9
202519853,0,5
202519853,0,8
202519853,0,9
202520370,0,8
202520370,0,9
202520547,0,9
202520746,0,9
202520746,0,10
202520860,0,8
202520860,0,9
202521109,0,9
202521249,0,8
202521249,0,9
202521249,0,10
202521249,0,11
202521393,0,9
202521494,0,9
202521600,0,8
202521600,0,9
202521773,0,10
202521921,0,5
202521921,0,8
202521921,0,9
202522103,0,2
202522260,0,8
202522260,0,9
202522260,5,21
202522644,0,9
202522778,0,9
202522868,0,2
202522868,0,9
202523109,0,2
202523321,0,2
202523493,0,22
202523709,0,2
202523827,0,9
202524291,0,22
202524505,0,22
202524622,0,9
202524721,0,2
202524849,0,2
202525160,0,2
202525332,0,2
202525556,0,2
202525657,0,8
202525657,0,9
202526026,0,2
202526026,0,8
202526175,0,8
202526175,4,22
202526396,0,8
202526663,0,8
202526950,0,9
202527076,0,2
202527076,0,22
202527482,0,2
202527482,0,22
202527819,0,2
202527819,0,22
202527985,0,8
202527985,0,22
202528247,0,8
202528530,0,8
202528530,5,28
202528887,0,4
202528887,0,22
202529017,0,1
202529017,0,2
202529017,0,10
202529017,0,11
202529187,0,2
202529187,0,8
202529450,0,9
202529619,0,9
202529837,0,1
202529837,0,2
202529837,0,22
202529837,0,28
202530405,0,2
202530563,0,8
202530710,0,2
202530710,1,8
202530978,0,8
202531113,0,1
202531113,0,4
202531534,0,2
202531534,0,9
202531651,0,1
202531751,0,8
202531751,0,11
202531751,0,26
202532175,0,11
202532477,0,8
202532477,0,11
202532600,0,4
202532600,0,22
202532751,0,8
202532751,0,11
202532960,0,8
202532960,0,11
202533097,0,2
202533097,0,14
202533317,0,2
202533317,0,8
202534046,0,1
202534046,0,2
202534046,0,4
202534046,0,22
202534499,0,2
202534651,0,2
202534828,0,2
202534950,0,28
202535335,0,2
202535562,0,8
202535669,0,1
202535833,0,8
202535833,0,28
202535833,1,2
202536436,0,2
202536602,0,28
202536754,0,28
202536865,0,28
202537166,0,22
202537291,0,8
202537745,0,8
202537745,0,11
202537927,0,8
202538124,0,2
202538261,0,2
202538261,0,22
202538552,0,2
202538775,0,8
202538775,0,9
202538948,0,22
202539174,0,8
202539263,0,9
202539414,0,1
202539573,0,8
202539728,0,8
202539973,0,20
202540158,0,9
202540427,0,2
202540427,0,9
202540602,0,8
202540602,0,9
202540602,0,10
202540602,0,11
202540759,0,9
202540893,0,2
202541026,0,2
202541123,0,1
202541123,0,2
202541123,0,4
202541123,0,22
202541382,0,4
202541382,0,22
202541562,0,8
202541562,0,11
202541764,0,9
202541764,0,10
202541995,0,8
202541995,0,9
202542223,0,8
202542223,0,9
202542223,0,10
202542223,0,11
202542223,3,22
202542758,0,11
202542904,0,8
202542904,0,9
202542904,0,10
202542904,0,11
202543073,0,8
202543073,0,9
202543308,0,8
202543308,0,9
202543478,0,9
202543626,0,20
202543752,0,10
202543752,4,22
202544031,0,22
202544219,0,9
202544219,0,10
202544431,0,2
202544431,0,22
202544767,0,2
202544767,0,22
202545000,0,8
202545000,0,9
202545000,0,10
202545352,0,8
202545454,0,9
202545848,0,11
202545959,0,9
202546044,0,2
202546142,0,2
202546266,0,9
202546367,0,9
202546367,0,17
202546835,0,9
202546948,0,4
202546948,0,10
202546948,0,11
202546948,0,28
202547206,0,8
202547206,0,9
202547618,0,8
202547618,0,9
202547618,0,10
202547618,0,11
202547838,0,8
202547838,0,10
202547977,0,2
202547977,0,22
202547977,2,8
202547977,3,8
202548403,0,2
202548492,0,8
202548492,0,9
202548720,0,16
202548878,0,8
202548878,0,9
202549179,0,2
202549304,0,8
202549571,0,8
202549888,0,8
202550045,0,26
202550045,7,2
202550045,7,22
202550478,0,2
202550634,0,2
202550742,0,2
202550742,0,32
202550969,0,8
202551275,0,8
202551275,0,33
202551636,0,2
202551772,0,8
202551772,0,9
202551772,0,10
202551772,0,11
202552164,0,8
202552164,0,9
202552407,0,9
202552573,0,8
202552573,0,10
202552573,0,11
202552743,0,9
202552922,0,8
202552922,0,9
202552922,0,10
202552922,0,11
202553283,0,1
202553283,0,2
202553283,0,8
202553283,0,9
202553283,0,10
202553283,1,28
202553916,0,8
202553916,0,9
202554119,0,2
202554285,0,11
202554407,0,9
202554407,0,10
202554590,0,8
202554590,0,11
202554745,0,10
202554745,0,11
202554908,0,9
202555089,0,12
202555278,0,22
202555544,0,20
202555544,0,21
202555741,0,8
202555865,0,8
202555865,0,9
202555993,0,22
202556213,0,9
202556213,2,22
202556395,0,9
202556565,0,8
202556565,0,9
202556565,0,10
202556565,0,11
202556841,0,8
202556841,0,9
202556841,0,10
202556841,0,11
202557087,0,8
202557087,0,9
202557198,0,8
202557198,0,11
202557299,0,9
202557299,0,10
202557529,0,8
202557529,0,9
202557529,0,10
202557749,0,9
202557860,0,9
202558146,0,8
202558146,0,9
202558146,0,10
202558146,0,11
202558526,0,8
202558699,0,8
202558959,0,8
202558959,0,9
202559125,0,9
202559394,0,8
202559394,0,9
202559774,0,2
202559774,1,9
202559943,0,2
202560130,0,8
202560130,0,11
202560355,0,8
202560355,0,11
202560505,0,9
202560630,0,8
202560630,0,9
202560630,0,10
202560630,0,11
202561142,0,8
202561142,0,11
202561392,0,8
202561495,0,8
202561495,0,11
202561616,0,4
202561834,0,8
202561834,0,9
202561834,0,10
202561834,0,11
202562263,0,22
202562363,0,9
202562555,0,10
202562643,0,8
202563025,0,8
202563025,0,11
202563464,0,9
202563464,0,10
202563616,0,8
202563616,0,9
202563728,0,8
202563728,0,11
202563916,0,8
202563998,0,8
202563998,0,11
202564529,0,11
202564637,0,8
202564637,0,11
202564777,0,8
202564777,0,11
202565025,0,9
202565025,0,10
202565221,0,8
202565221,0,11
202565439,0,8
202565439,0,9
202565578,0,8
202565847,0,8
202565990,0,8
202566249,0,8
202566500,0,8
202566682,0,8
202566682,0,11
202566914,0,8
202566914,0,11
202567083,0,8
202567247,0,8
202567612,0,8
202567761,0,8
202567910,0,8
202567910,0,9
202568150,0,2
202568340,0,8
202568500,0,1
202568500,0,2
202568816,0,8
202568816,0,11
202568929,0,8
202569035,0,1
202569035,0,2
202569242,0,8
202569242,0,11
202569531,0,8
202569639,0,8
202569775,0,8
202569967,0,8
202570061,0,20
202570341,0,8
202570341,0,14
202570461,0,2
202570589,0,14
202570589,0,20
202570756,0,9
202570888,0,8
202571005,0,9
202571187,0,9
202571406,0,8
202571602,0,2
202571826,0,2
202572007,0,2
202572142,0,2
202572142,0,22
202572142,3,8
202572443,0,8
202573062,0,22
202573337,0,2
202573434,0,9
202573832,0,9
202573980,0,8
202574307,0,9
202574487,0,8
202574587,0,8
202574799,0,2
202574914,0,8
202575150,0,2
202575150,0,8
202575311,0,9
202575410,0,9
202575545,0,8
202575705,0,8
202575705,0,11
202575977,0,22
202576182,0,9
202576599,0,8
202576599,1,2
202576599,2,22
202576982,0,8
202577166,0,2
202577166,0,22
202577426,0,8
202577426,0,9
202577683,0,8
202577683,0,9
202577683,0,24
202577816,0,8
202577816,0,9
202577816,3,22
202578034,0,9
202578034,0,20
202578494,0,9
202578494,0,20
202578724,0,9
202578849,0,9
202578849,0,18
202578970,0,2
202579088,0,2
202579184,0,8
202579332,0,2
202579332,0,9
202579332,0,18
202579928,0,8
202580033,0,9
202580147,0,2
202580280,0,9
202580591,0,2
202580949,0,2
202581052,0,2
202581157,0,9
202581157,0,10
202581611,0,2
202581808,0,9
202581808,4,30
202582195,0,2
202582434,0,9
202582588,0,9
202582588,2,2
202582588,5,2
202582875,0,2
202583006,0,8
202583006,1,2
202583006,2,2
202583476,0,8
202583671,0,9
202583840,0,9
202583962,0,9
202584093,0,9
202584320,0,9
202584320,1,2
202584469,0,9
202584595,0,8
202584957,0,8
202585225,0,8
202585332,0,8
202585532,0,9
202585532,0,10
202586322,0,8
202586322,0,9
202586322,0,10
202586322,0,11
202586477,0,9
202586662,0,2
202586763,0,8
202586763,0,10
202586938,0,8
202587158,0,9
202587361,0,9
202587562,0,9
202587760,0,8
202587760,0,9
202587985,0,2
202588127,0,9
202588127,2,2
202588535,0,2
202588700,0,8
202589006,0,8
202589126,0,8
202589224,0,2
202589224,0,22
202589464,0,2
202589464,0,22
202589630,0,2
202589630,0,22
202589865,0,2
202589865,0,22
202590043,0,2
202590182,0,2
202590182,0,22
202590560,0,8
202590560,0,9
202590746,0,2
202590991,0,2
202591135,0,2
202591135,0,8
202591135,0,9
202591135,0,10
202591344,0,2
202591445,0,8
202591574,0,9
202591814,0,9
202591952,0,2
202591952,0,22
202592213,0,9
202592213,0,10
202592463,0,9
202592550,0,8
202592711,0,8
202592711,1,2
202592711,2,2
202593071,0,2
202593071,0,8
202593176,0,2
202593331,0,8
202593467,0,2
202593624,0,22
202593624,1,2
202593624,2,2
202593624,3,2
202593624,4,2
202593624,8,2
202594051,0,2
202594278,0,22
202594436,0,8
202594620,0,2
202594833,0,9
202595027,0,2
202595027,0,22
202595169,0,15
202595401,0,22
202595732,0,8
202595732,0,9
202596228,0,8
202596409,0,22
202596496,0,8
202596823,0,8
202597066,0,2
202597327,0,8
202597327,0,33
202597468,0,28
202597611,0,22
202597611,0,28
202597753,0,2
202597892,0,2
202598049,0,9
202598267,0,2
202598406,0,2
202598406,0,22
202598553,0,2
202598553,0,22
202598699,0,2
202598823,0,9
202598932,0,2
202599051,0,2
202599157,0,2
202599157,0,9
202599263,0,8
202599263,0,9
202599510,0,8
202599510,0,9
202599707,0,2
202599707,1,8
202599707,1,9
202599707,2,8
202599707,2,9
202599707,3,2
202599707,3,22
202599707,4,2
202599707,4,22
202599946,0,8
202600068,0,28
202600068,0,34
202600258,0,1
202600446,0,2
202600625,0,9
202600625,0,10
202600830,0,11
202600976,0,8
202600976,0,22
202601231,0,22
202601380,0,8
202601520,0,20
202601659,0,8
202601837,0,1
202601837,0,2
202602001,0,1
202602001,0,2
202602110,0,2
202602110,0,9
202602272,0,2
202602368,0,28
202602490,0,8
202602490,0,9
202602727,0,9
202602727,0,10
202602905,0,1
202603092,0,4
202603092,0,22
202603243,0,9
202603243,0,10
202603446,0,8
202603598,0,2
202603598,0,5
202603598,0,7
202603759,0,4
202603965,0,2
202604140,0,9
202604480,0,8
202604480,0,9
202604480,0,11
202604639,0,2
202604762,0,9
202604860,0,22
202605001,0,2
202605001,0,22
202605322,0,8
202605322,0,11
202605525,0,28
202605633,0,8
202605751,0,2
202605875,0,22
202606079,0,1
202606252,0,8
202606252,0,9
202606487,0,8
202606487,0,9
202606776,0,8
202606776,0,33
202606945,0,8
202607268,0,2
202607453,0,14
202607677,0,8
202607805,0,1
202607993,0,8
202607993,0,11
202608209,0,2
202608455,0,2
202608682,0,8
202608682,0,9
202608682,0,10
202608682,0,11
202608895,0,8
202609063,0,9
202609063,0,10
202609306,0,8
202609431,0,10
202609574,0,8
202609706,0,1
202609706,0,2
202609706,0,22
202610107,0,1
202610312,0,1
202610312,0,2
202610484,0,1
202610484,0,2
202610635,0,1
202610635,0,2
202610777,0,4
202610777,0,6
202610777,0,7
202610777,0,8
202610777,0,9
202610777,0,22
202613467,0,11
202613693,0,11
202613865,0,4
202614039,0,11
202614211,0,2
202614382,0,1
202614382,0,4
202614382,0,11
202614858,0,4
202615238,0,4
202615474,0,1
202615649,0,1
202615799,0,1
202615799,0,4
202616663,0,1
202616663,0,4
202616880,0,1
202617037,0,1
202617141,0,1
202617408,0,6
202617408,0,7
202617665,0,11
202617862,0,8
202618011,0,11
202618269,0,4
202618403,0,4
202618645,0,1
202618797,0,8
202619175,0,22
202619310,0,1
202619310,0,22
202619522,0,8
202619707,0,8
202619895,0,8
202620058,0,2
202620216,0,1
202620216,0,2
202620422,0,22
202620865,0,2
202621023,0,2
202621193,0,2
202621353,0,8
202621504,0,2
202621633,0,2
202621792,0,2
202621792,0,22
202621933,0,2
202622065,0,2
202622171,0,2
202622289,0,8
202622439,0,8
202622439,0,11
202622595,0,2
202622595,0,22
202622766,0,1
202622766,0,2
202622766,0,13
202622766,0,22
202623136,0,1
202623136,0,2
202623249,0,11
202623391,0,2
202623620,0,6
202623620,0,7
202623851,0,1
202624054,0,6
202624054,0,7
202624202,0,1
202624202,0,2
202624202,0,8
202624768,0,1
202624957,0,1
202625100,0,8
202625202,0,8
202625371,0,9
202625371,0,11
202625504,0,9
202625692,0,1
202625692,0,34
202625819,0,8
202625819,0,9
202625819,0,10
202625819,0,11
202626004,0,2
202626004,1,8
202626293,0,1
202626293,0,2
202626293,0,22
202626546,0,2
202626546,0,22
202626667,0,8
202626667,0,11
202627213,0,10
202627324,0,11
202627475,0,11
202627787,0,1
202627934,0,11
202628114,0,1
202628315,0,1
202628315,0,2
202628718,0,4
202628893,0,1
202629050,0,1
202629275,0,11
202629427,0,10
202629610,0,1
202629812,0,1
202629812,0,2
202629987,0,1
202629987,0,2
202629987,0,4
202629987,0,22
202630209,0,1
202630344,0,1
202630887,0,1
202631097,0,1
202631268,0,4
202631420,0,4
202631602,0,1
202631602,0,4
202631740,0,1
202631867,0,1
202631997,0,11
202632176,0,11
202632355,0,1
202632486,0,1
202632486,0,4
202632685,0,9
202632685,0,11
202633015,0,8
202633015,0,9
202633015,0,10
202633015,0,11
202633302,0,11
202633444,0,11
202633636,0,11
202633747,0,10
202633747,0,11
202633834,0,11
202634015,0,11
202634015,1,34
202634015,5,24
202634015,5,34
202634728,0,11
202634913,0,11
202635042,0,14
202635192,0,11
202635337,0,11
202635471,0,11
202635616,0,11
202635616,0,21
202635874,0,11
202636270,0,11
202636815,0,11
202636952,0,8
202636952,0,11
202637086,0,8
202637086,0,11
202637244,0,31
202637430,0,10
202637618,0,10
202637740,0,11
202637937,0,11
202638116,0,11
202638248,0,8
202638248,0,11
202638434,0,8
202638434,0,11
202638648,0,8
202638648,0,11
202638919,0,1
202638919,0,2
202639021,0,11
202639299,0,11
202639437,0,11
202639615,0,4
202639615,1,11
202639795,0,8
202639795,0,11
202639962,0,6
202639962,0,7
202639962,0,28
202639962,0,34
202640214,0,34
202640346,0,1
202640346,2,34
202640648,0,11
202640648,1,4
202640748,0,11
202640889,0,11
202641114,0,11
202641270,0,11
202641501,0,11
202641628,0,11
202641740,0,11
202642040,0,4
202642216,0,11
202642409,0,11
202642600,0,8
202642894,0,1
202642894,0,2
202643005,0,10
202643286,0,22
202643550,0,8
202643676,0,1
202644022,0,2
202644022,0,22
202644290,0,1
202644290,0,2
202644290,0,4
202644290,0,22
202644528,0,2
202644714,0,8
202644714,0,9
202644714,3,21
202644929,0,22
202645159,0,2
202645159,0,22
202645559,0,2
202645559,0,22
202645690,0,2
202645690,0,22
202645989,0,2
202645989,0,22
202646137,0,22
202646310,0,8
202646395,0,2
202646524,0,2
202646524,0,28
202646524,0,29
202646990,0,22
202647119,0,2
202647119,0,29
202647382,0,2
202647547,0,2
202647547,0,8
202647547,0,33
202647825,0,2
202647825,0,22
202648041,0,8
202648322,0,2
202648694,0,8
202648694,0,11
202648898,0,8
202648898,0,21
202649364,0,2
202649505,0,8
202649658,0,11
202649824,0,8
202649956,0,9
202650119,0,9
202650318,0,1
202650318,0,2
202650318,0,4
202650318,0,22
202650706,0,11
202650855,0,11
202650989,0,8
202650989,0,9
202650989,0,11
202651091,0,11
202651473,0,11
202651681,0,1
202651923,0,1
202651923,0,34
202652148,0,4
202652311,0,6
202652311,0,11
202652462,0,8
202652462,0,11
202652685,0,2
202652841,0,11
202653015,0,1
202653015,0,2
202653268,0,8
202653268,0,9
202653395,0,10
202653599,0,1
202653900,0,1
202654020,0,8
202654212,0,11
202654355,0,8
202654508,0,8
202654604,0,1
202654741,0,8
202654741,0,11
202655144,0,11
202655322,0,11
202655407,0,8
202655407,0,11
202655595,0,11
202655702,0,8
202655814,0,2
202655814,0,22
202655932,0,22
202656647,0,22
202656935,0,22
202657109,0,22
202657288,0,2
202657288,0,22
202657519,0,9
202657519,0,20
202657840,0,9
202657840,0,10
202657948,0,8
202657948,0,9
202658111,0,8
202658253,0,8
202658471,0,8
202658589,0,22
202658824,0,2
202658824,0,22
202659017,0,1
202659017,0,2
202659254,0,2
202659254,0,9
202659476,0,4
202659659,0,4
